-5657.074219,-4001.929688
-12580.988281,3862.545898
366.623047,7268.511719
8073.359375,12745.369141
1121.919922,-14909.251953
3859.266602,10206.960938
-5392.729492,-14886.332031
426.994141,5063.379883
-2846.100098,-8119.638672
-9460.327148,2847.723389
9308.884766,9726.027344
-1815.151611,-14426.886719
-5301.888672,11647.198242
-4329.836914,-1079.652344
5541.433105,13275.912109
6614.494141,-3202.014648
4696.031250,-9775.610352
-6510.558594,-3964.854004
-1564.054688,-8326.019531
-13893.128906,6544.056641
3250.903564,7026.224609
-3357.445313,9648.337891
20696.808594,-3261.466797
-1815.660156,-404.869141
3182.643555,-22365.001953
-15659.957031,11901.026367
1969.422852,1466.175781
4449.091797,-2267.653320
-865.025391,-351.560547
-3216.193359,-4062.945313
-1932.023438,10400.787109
1483.921875,-5404.761719
-550.406250,7569.210938
12037.091797,-1380.625000
-755.527344,-9233.835938
-3914.005859,-4947.730469
-6867.101563,-4146.544922
-12708.250000,4740.048828
8140.308594,16147.183594
1659.964844,-3908.107422
13918.462891,7541.015625
-1172.390625,-18388.468750
3301.589844,6954.884766
-17646.933594,-16853.650391
-5287.331055,14835.755859
-614.486328,1585.257813
8345.125000,-117.632813
-1727.626953,-5138.144531
-4368.339844,2128.691406
3727.343750,715.968750
4270.305664,1677.742188
4531.256836,-7339.656250
-3830.327637,-6202.557617
-1396.859375,-920.530273
-12252.398438,-23.172852
3135.386719,12462.365234
-936.589844,3332.960938
14216.023438,9530.085938
4816.529297,-12249.020508
-3286.149902,-9370.610352
-11024.922852,2564.720459
-8142.080078,-383.873047
-2253.781250,8736.404297
11416.027344,2431.108887
-1948.783691,-3703.065430
2273.857910,3392.523438
-1492.748047,-5849.609375
-1365.758789,5832.495117
656.448242,-3763.830566
-5577.345703,2830.273438
10205.009766,-2843.440918
-9772.817383,-9276.049805
1685.643066,2886.599365
-12227.347656,-147.858887
16563.177734,10159.164063
3576.465332,2757.803711
17931.312500,-13649.430664
-11466.117188,-7800.143555
5813.858887,-7498.883789
-20731.363281,3678.703125
11227.724609,5620.288086
-8648.599609,5800.436523
22130.523438,5251.875000
767.153320,-14479.640625
-2441.924805,-4158.620605
-13872.093750,-3351.102539
5310.069824,8858.209961
4748.398438,-4224.534180
244.514648,-7383.693359
-10462.283203,-5977.233398
-2119.519775,7626.050781
-1169.992676,-6547.327637
3058.658203,14842.579102
5572.075195,-8222.224609
7209.191895,3320.719238
-3218.222656,-22590.156250
-8469.002930,3621.538086
-8598.808594,-4561.368164
-1661.140137,27348.628906
15788.994141,-10767.138672
-918.010742,12735.484375
11601.153320,-19009.386719
-20906.812500,6686.652344
14099.345703,-9159.739258
-21743.132813,10115.666992
28292.285156,7153.129395
-4792.951172,-7143.152832
4296.426758,-6466.117188
-15487.741211,3589.486328
1709.588867,16820.224609
9753.044922,9451.193359
9603.815430,-12371.831055
3060.828857,3605.015625
2355.720947,-20734.611328
-23623.498047,1158.537109
3308.156738,6424.757813
-9846.044922,9781.664063
30292.787109,6809.050781
-8150.225586,-18051.492188
11147.373047,1545.107422
-16344.366211,-10234.584961
4462.886719,9970.796875
-7316.604980,-4833.137207
4403.232910,4670.196289
-3597.046875,-9057.865234
2354.502441,3463.235840
-8203.165039,-3528.734863
3456.565430,14243.908203
2296.828125,-3096.776367
6775.685547,10100.655273
-333.231445,-23781.224609
-13255.257813,12201.212891
-3008.045654,-14558.389648
-11358.152344,22779.636719
11914.771484,-7482.970703
-4430.987305,19166.433594
31772.816406,-19490.810547
-24543.457031,-7.007324
18581.306641,-8568.496094
-34657.695313,7764.576172
33218.667969,8125.444336
-24050.341797,-8790.853516
30472.250000,11329.070313
-26868.798828,-19427.710938
15150.093750,15605.404297
-12422.378906,-7602.458008
14480.313477,15525.983398
1429.891113,-10406.555664
3570.135742,-2287.104492
-1636.756836,-13190.937500
-15541.452148,9759.630859
2248.634766,227.472168
-6644.225098,23394.917969
22532.402344,-12184.632813
-3176.953125,7049.225586
15702.134766,-19018.021484
-23650.742188,5045.599121
5843.991699,-5562.088379
-20316.427734,12979.157227
22110.392578,10931.896484
-4631.035156,-14145.546875
5436.053223,5388.943848
-15380.738281,-15688.221680
7126.153320,25680.607422
4795.408203,-19509.519531
4284.311035,12141.829102
-195.186523,-21329.042969
-14587.118164,7099.473633
-979.153320,-896.947998
-10598.374023,9324.134766
12137.193359,5877.781250
-1777.795898,-1757.062500
18440.566406,-1792.753906
-9472.714844,-23512.128906
-3617.390625,8041.574707
-18189.798828,-3449.411133
13054.002930,28219.439453
-3021.776367,-20963.322266
7308.038086,19588.496094
1789.188965,-19391.796875
707.543701,16530.677734
9302.875000,-23155.253906
-21256.570313,17849.058594
32152.546875,-7352.488281
-28810.792969,-2115.984863
27718.222656,298.968262
-44586.992188,-15683.671875
32447.582031,40541.031250
-14398.537109,-28914.083984
30976.613281,25020.845703
-7912.316406,-40385.007813
-1661.059082,13982.593750
-13379.461914,-12472.458008
-5572.238281,10591.227539
-7461.726074,17784.347656
18511.449219,-3092.980469
1837.608398,-1476.624512
2940.265137,-12140.511719
-18089.761719,-6641.766602
586.204102,24771.414063
6229.125488,-21262.771484
-8791.704102,29172.314453
10553.525391,-36132.929688
-23086.748047,30840.376953
19488.814453,-22841.003906
-28886.626953,24850.742188
36732.273438,2476.154297
-10056.351563,-10803.366211
20270.769531,-3434.912109
-24764.978516,-23982.152344
-6563.989746,23361.574219
4180.548340,2866.032227
-4319.031250,7493.299805
19776.496094,631.423828
-7077.675781,-12605.546875
12333.233398,8478.234375
-12931.792969,-25070.941406
-5021.921875,25444.638672
15389.477539,-17303.441406
-15055.773438,11425.281250
19769.707031,-13495.747070
-30514.457031,1007.548828
22318.634766,15529.932617
-15618.710938,-12416.923828
18313.515625,21751.117188
-4072.910156,-32974.894531
-8693.259766,16469.427734
7961.949219,-16832.716797
-20017.871094,9757.481445
14439.832031,1533.064453
-12312.777344,3846.642578
18933.976563,8830.167969
5970.244141,-17998.980469
-15812.921875,-2260.927734
3044.065430,3681.062500
-16882.919922,4804.210938
22503.960938,7714.027832
-14249.722656,-13861.646484
4343.562500,10949.976563
3604.132813,-10220.990234
-12840.501953,-2419.491211
13255.254883,6667.091309
-14399.257813,-6789.097656
30008.867188,23248.238281
-14050.632813,-45249.847656
3210.685547,22754.539063
-14293.412109,-25013.636719
-8257.388672,38089.031250
24874.625000,-2024.798828
-8372.200195,-6268.339844
16739.929688,2185.130859
-14043.382813,-24526.037109
-5088.810547,18605.666016
4023.545410,-23329.275391
-18540.937500,32013.685547
31388.455078,-14608.027344
-18550.894531,2304.689453
6830.129395,-1759.783203
-15184.037109,940.255371
3774.514648,19721.343750
22431.611328,-16082.779297
-17352.404297,-2305.423828
21607.691406,-7091.234375
-30074.548828,1525.197754
7272.327637,5292.613281
-3790.166748,16347.918945
11184.010742,1334.792236
10055.044922,3804.805664
-6817.092773,-19097.337891
4913.384766,10864.284180
-505.815430,-16457.669922
-8836.257813,8188.869141
1829.714355,3235.995117
-776.316406,1680.748047
4097.216797,16605.824219
16822.730469,-21795.160156
-23567.968750,12918.195313
21788.310547,-8018.318359
-27586.949219,8673.005859
39021.804688,1704.591309
-24084.222656,-25732.160156
-9105.396484,25098.693359
-359.716797,-14857.372070
-3540.653809,35609.109375
23653.615234,-20555.289063
-11710.698242,14438.035156
24883.324219,-21307.669922
-22774.937500,-8601.943359
-2270.728516,6704.628906
-3489.463867,11133.418945
6149.961914,871.627930
6836.639648,5114.793945
-3361.275391,-10788.056641
2976.984131,6789.004395
1463.027832,-11929.980469
-4564.818359,6499.383789
11955.999023,-3427.588135
-11256.527344,-18405.371094
-8156.552734,12462.892578
-3183.136719,-10871.641602
-2349.627441,16461.714844
4645.732910,-7185.163086
-1261.715820,9157.031250
13256.645508,-5112.930664
-5356.792969,-25134.656250
-16865.917969,15057.730469
1592.800781,-12347.323242
-8814.054688,17988.929688
8715.620117,-9643.724609
-4352.776367,20448.273438
27251.462891,-16206.689453
-26460.742188,-7748.110352
8737.858398,8298.248047
-2781.705078,-6424.295898
5255.393555,4249.460938
-9241.575195,-6339.739258
10405.226563,13976.576172
-4499.469727,-16794.683594
-13619.774414,6473.883789
11388.607422,14918.093750
8979.320313,-11839.396484
1128.835938,-10622.217773
-14324.647461,-7195.358398
-338.338623,6637.194336
-6719.105469,-2705.675781
518.677734,8999.314453
-994.216309,6320.255371
12569.635742,-3051.125000
-3147.647949,1076.689941
4674.886719,-7783.109863
-3287.676758,10022.178711
-2541.936035,-11627.885742
3604.854492,12802.050781
-9199.199219,-5357.118164
10458.615234,7836.027344
-9274.941406,-4053.895508
17626.832031,6321.755859
-7208.593750,322.422974
11704.521484,-3965.220459
-660.985840,6161.523926
-1241.524902,-19668.691406
-4107.890625,9647.531250
-11970.632813,-19065.474609
8119.772461,28819.099609
-1130.203613,-14006.096680
12981.065430,10916.937500
-2022.866211,-15195.163086
1357.098633,1450.461426
-440.669922,-3050.805664
-12237.979492,-6602.018066
-1762.494629,14281.338867
-4156.374023,-1351.148438
16292.619141,9974.062500
-8341.355469,-17471.867188
519.201172,6649.705078
-7143.246094,6753.861816
17691.886719,-977.469482
-14386.924805,-10470.076172
487.415527,2226.363770
2159.065918,2965.418457
-3665.877930,-4186.995117
-1878.965576,2423.255615
-7228.381836,16372.583984
32984.386719,1775.310547
-8975.557617,-23215.310547
-12578.861328,5194.582031
-1057.759766,3607.484863
-1510.988770,5840.544922
5617.485352,-5137.332031
-10957.890625,7833.553711
11564.757813,4781.722656
-5330.512695,-9908.458008
4714.427734,1292.795410
-6803.859863,-2888.862549
8607.977539,5288.997070
1131.368408,-704.764648
1274.601807,-8752.669922
-8319.768555,3970.499023
-10276.395508,5806.939453
13576.652344,7219.395020
-5640.780273,-37.072754
16311.776367,-8621.857422
-10285.313477,11631.820313
12987.649414,-28177.179688
-19006.386719,11766.791016
-5041.997070,-6425.482910
4404.173340,21367.648438
2509.442871,-6764.920898
10599.466797,-3872.983643
-13192.176758,-2387.938477
10587.435547,-946.610352
-5709.215820,6664.328125
3288.294922,-13337.973633
-1292.022461,10042.142578
-2754.395996,-7732.699219
9811.700195,-2814.359619
-22106.320313,114.435059
6210.537109,14959.219727
11757.514648,8348.556641
11541.670898,-17173.632813
-9395.944336,-9497.146484
-4053.295166,5098.648438
2139.342285,-5652.752441
-1760.253418,6804.632813
-5778.814453,-1555.317383
8754.809570,25576.453125
13080.058594,-21640.367188
-2124.288086,5132.983398
-7022.737793,-12463.711914
-3887.858643,18087.845703
13224.288086,-8660.171875
-12760.941406,-7928.163086
178.152832,7580.170410
-3965.792236,-2795.781250
7032.737305,10099.641602
-4684.738281,-10316.678711
5594.879883,16073.976563
8987.371094,-13786.998047
3113.545166,-8447.583984
-24443.406250,-8746.641602
1372.082031,7659.596191
-7272.085938,7436.570801
13150.810547,-3672.818359
-7752.119141,8705.944336
12579.855469,-5387.145508
2267.416016,-1352.809570
-8164.929688,-20568.408203
-13140.091797,17353.695313
6804.647461,1553.411621
-5584.383301,-8949.161133
-464.331055,5698.084961
-12429.771484,-7082.296387
14791.037109,15563.531250
-6106.855469,-14490.803711
9429.396484,15442.966797
933.746582,-14870.034180
-4152.579102,-947.081299
-7557.388672,-3855.533691
-9231.789063,6838.871582
4142.135742,10529.571289
2841.400879,-2774.612305
9433.608398,9424.742188
2987.840820,-14866.587891
4818.226074,7879.687500
-7763.957031,-17037.935547
-1251.024292,14304.017578
-5804.973145,-1050.262695
10863.726563,9123.376953
14.470703,-6283.754883
-265.089844,-6114.607422
3625.333984,18772.835938
1867.730469,-17281.173828
4805.901367,13114.114258
-1717.702148,-17349.875000
3170.229492,8566.257813
-9271.577148,-19359.404297
-11454.945313,14952.228516
5453.621582,4346.171875
9435.063477,3319.872070
7563.153320,-6301.525391
-82.486816,-6861.535156
-7948.616699,-3322.329834
267.826660,-11066.317383
-7394.236328,10178.398438
8082.261719,6946.972656
-235.815430,7768.567383
4701.188477,-4778.834473
-8989.712891,2089.057617
3462.560547,1210.234131
-2045.369629,-397.090820
7403.928711,-5460.853516
-3513.396484,3046.742188
-2997.645996,-4982.139648
-1484.960938,5440.933594
-4677.099121,-2073.580322
2431.872559,17479.750000
3604.083984,-4353.917969
14260.681641,338.746582
-5521.511719,-15937.217773
-3873.370605,1487.526855
-13921.955078,-2288.032227
6135.539063,4226.177246
-5562.919922,6939.359375
10078.089844,-997.732422
2168.550781,6079.281250
9456.921875,-16745.792969
-9850.576172,6027.767578
-1309.217773,-9739.355469
-9445.630859,13083.845703
7203.920898,-11077.276367
-2779.087891,4095.000000
-740.400391,-8416.609375
-448.970703,11019.164063
-3611.166992,-2428.697754
4503.058594,6625.718750
610.855469,-4695.525391
9031.593750,-2715.394531
-12921.740234,-13270.406250
-2883.332031,2216.414063
-18024.882813,14005.710938
16421.820313,8416.617188
-3089.201172,7224.437500
20962.300781,-10683.148438
-12801.242188,-3299.242188
3863.808594,-4184.158203
-9259.242188,11749.492188
3324.154297,1724.382813
10457.101563,5432.441406
-1514.863281,-14571.605469
4177.738281,5578.226563
-18442.160156,-1014.142578
16238.437500,17015.687500
4965.980469,3803.591797
16973.449219,-14562.488281
-8717.507813,-5966.521973
-3895.050781,-13676.982422
-12657.574219,7965.143555
99.541016,4718.210938
7717.930664,17408.566406
14555.318359,-10819.208008
543.413086,-3735.062500
-9847.908203,-19663.113281
-3220.591797,16568.693359
-3008.779297,-7199.564453
9848.724609,11548.937500
-1272.890625,-18861.625000
-1619.992188,2011.912109
-12655.414063,-3072.710938
7886.462891,10591.933594
3391.332031,2749.434570
13644.669922,-5411.404297
-2184.742188,-6462.742188
2616.351563,-18766.949219
-21219.339844,5462.173828
-702.355469,1534.687500
-5935.492188,9879.597656
10883.578125,-1054.421875
3487.242188,-3186.304688
-754.562500,-8024.269531
-6466.699219,-6216.503906
-9976.347656,-4812.714844
-3644.234375,2140.867188
-2606.500000,294.906250
-441.992188,5598.144531
-4109.017578,-6243.726563
4342.585938,8955.761719
-12448.417969,-1863.425781
11290.095703,7623.941406
-6601.726563,1921.894531
12472.160156,-8976.804688
-13834.863281,5779.400391
-816.769531,-11306.011719
-11926.171875,18887.562500
3828.570313,-3045.607422
14175.102539,24590.980469
3209.773438,-17593.611328
12265.336914,1951.042969
-11982.230469,-11330.580078
-3239.484375,76.074219
-7399.683594,13061.179688
11075.804688,2122.351563
4639.626953,7800.804688
-1612.328125,-11243.648438
138.410156,9071.312500
-5866.634766,-3982.250000
11816.171875,3157.837891
-4487.359375,-1316.722656
5767.718750,-7032.541016
-8724.050781,-3126.089844
-306.666016,2721.710938
-4409.185547,6478.819336
8285.799805,3528.529297
6982.266602,11106.522461
9943.439453,-12370.468750
3853.351563,-1612.950195
-12154.262695,-15386.222656
1475.062500,12083.216797
-11057.472656,-5177.259766
10152.358398,9367.055664
-5875.444336,3009.587891
17737.730469,-10122.664063
-9873.283203,8925.819336
8759.523438,-15214.156250
-9977.886719,16317.224609
3430.047852,-19710.076172
2490.248047,12658.393555
-8171.590820,-16005.820313
1674.117188,10754.333984
-18169.845703,3230.562500
16469.449219,7552.693359
-879.660156,2759.132813
13152.451172,-13751.531250
-7568.101563,-5106.439453
-10283.477539,-12914.507813
-7943.248047,13493.545898
-599.964844,3587.527344
8407.064453,9646.661133
5717.586914,-12483.865234
2769.974609,2992.810547
-7629.406738,-9186.883789
7027.677734,10342.345703
-5934.406250,-8373.224609
6522.421875,675.478516
-10698.931641,-8067.244141
1533.765137,5272.392578
-8151.909180,1256.677734
13494.984375,7846.224609
-357.312500,273.708984
10660.872070,-6517.908203
-6185.460938,-853.631836
2133.306641,-8870.420898
-5015.344238,3895.186523
-5085.070313,-4232.090820
-1015.060547,14152.490234
7041.145508,1453.939453
3915.045898,2501.163086
3734.291016,-5972.458008
608.934570,-4060.457031
-3916.300781,-5966.399902
726.747803,753.081055
-8464.249023,2967.398438
16588.490234,-3866.181641
-14668.433594,2679.854492
15892.502930,-6522.330078
-10625.412109,8199.302734
15966.329102,-8299.636719
-3395.767578,3060.093750
11859.514648,-11564.269531
-8608.636719,-2529.920166
-10851.022461,-3633.640381
-3778.752930,10153.441406
3021.312012,917.037109
6999.204102,-1086.609985
-165.000977,-1728.082520
1168.620117,-6959.665039
-6579.505859,211.565430
-3518.653809,-860.626953
-9779.521484,5350.204102
1857.175781,-4522.132813
-3653.276367,1489.892578
-2023.860352,-1898.677734
-2349.672852,4069.728516
-1875.701172,1183.877930
3994.952148,8625.374023
2466.829102,-4625.275391
-2226.440430,-1509.312988
-3501.072266,-1510.470215
-8346.785156,3172.460938
-2361.260742,7877.527344
-120.793945,7999.532715
4469.680664,-1973.507813
5649.552246,-1395.312500
1977.662109,-981.428223
407.690430,-2929.110352
-2965.206543,-1087.142090
-5247.825195,-423.074219
-7597.155273,7450.114258
6252.051758,8161.039063
6379.805664,357.605957
3108.202637,-2747.715332
-5324.551270,-901.760498
5872.710449,1250.666748
-7549.731445,-822.314941
-111.080627,-6141.958008
-259.738281,-7639.452148
-1668.866943,-219.880249
4603.112305,6958.067871
-1104.001221,12364.824219
17445.400391,-3685.536621
-3265.616211,-7014.761719
9555.867188,-11390.037109
-12921.269531,-76.628906
-2317.355957,5095.369141
287.797852,10472.160156
5261.171875,-576.282227
5491.036133,-5305.975586
-5393.902832,4053.312500
7333.427734,-4527.767578
-969.694824,308.762451
-1714.110107,-8641.210938
520.362305,6981.753418
-2110.331299,-2329.202881
1796.320435,3016.708252
-5937.616211,-2777.142578
4502.650391,5543.131836
880.213867,-23.932617
9627.593750,2555.861816
2675.686035,-4271.214844
-1996.234375,-8886.514648
-3049.464844,981.279297
702.375977,-4892.329590
-768.072754,5401.039063
775.025391,-581.718750
4585.606445,2000.940430
4537.628418,-3920.145020
1699.277588,-6914.782227
-3416.124023,-914.222656
-202.009277,-3862.793945
-2517.972656,790.784668
4935.926758,-642.991211
-2091.455078,-4476.303711
1538.126343,2973.874023
-5699.754395,-5464.628906
5378.697266,11616.879883
-2120.896973,-2455.943359
10846.281250,3799.791016
-2700.300781,-14081.751953
-4258.713867,849.735352
-10498.006836,-3867.866943
-6608.966797,9712.673828
7781.082031,9058.836914
3493.565430,-78.710449
11144.164063,-2706.279297
-3572.112305,-17010.359375
-5233.311523,-2620.641602
-11810.913086,1561.124023
8407.097656,9095.519531
-2388.148438,-7111.747559
5086.310547,-1970.869141
-14965.242188,-5723.598633
2830.094238,6142.780273
-7609.257813,3892.749023
19125.835938,4124.025391
-19.074219,-5094.205078
7385.946289,-14365.855469
-21110.095703,-544.350586
-5393.380859,5596.967773
-7201.939941,15665.404297
8732.061523,7277.828613
15325.643555,-4423.379395
-5654.853516,-11620.118164
1357.801270,-2303.656250
-14663.640625,5833.761719
11432.832031,5064.541016
-7400.601074,-1285.501953
8047.193359,-4925.660156
-8054.136230,3485.524902
-3476.196777,3507.324219
6156.336426,9053.623047
6247.792969,-103.375488
18213.376953,-3489.011719
-13942.630859,-14128.240234
-2018.141602,945.904297
-11171.902344,4569.333984
3810.740234,16129.548828
10716.306641,6816.583008
7652.184570,1303.050537
9133.927734,-2310.116211
-4208.945801,-5986.579102
-1131.407715,4137.363281
-3822.452637,-3120.178223
-4461.558594,1042.301758
2099.041992,3954.965820
4843.098633,-293.085938
4442.502930,-1294.550781
2057.970459,-2719.494141
1817.554688,-3734.089844
2530.130127,-2494.808594
-3056.532227,-7179.083496
-3233.811035,-947.087891
-5085.485840,32.052734
-12.279297,2164.217773
-899.818359,912.108398
1516.246338,12.914063
3625.447754,1109.758301
2274.730957,-5684.746582
1500.108887,-3097.206543
-4085.710205,-2697.478516
-2497.835938,-2229.787109
-8246.114258,7170.920410
-2811.385010,2854.812256
4280.500000,10660.044922
6679.914063,-5442.062500
3342.777344,-3811.780273
773.685547,-2551.611816
-1902.926758,-6513.796875
-5342.588867,5183.040039
1106.246948,2533.053711
2271.923828,1692.583984
2206.396484,-1222.266602
-7820.884766,-2791.515137
413.719727,8545.817383
4379.836914,2904.221191
5366.058594,3129.455078
6876.214355,-6353.583008
-11080.470703,-10181.920898
-1422.349121,6037.786621
-11009.833984,7254.044922
5095.151367,12233.673828
5710.610840,3438.821289
9048.400391,-3601.077148
7134.440430,-1231.597900
-11226.392578,-6517.922852
-2592.921875,9854.767578
-516.209961,-1049.072510
8147.997070,4574.986816
986.375488,-6358.100586
-330.643555,5853.580078
2693.175781,-793.678711
-3690.926270,-3226.813965
1046.833984,14656.503906
17427.648438,-4699.416992
4440.313477,-10881.757813
-10806.314453,-18776.021484
-15956.140625,13539.019531
3912.001953,9725.541016
9640.224609,1571.798828
3156.422852,3329.001465
16002.822266,-11713.568359
-12321.894531,-8675.990234
-7816.007324,-1486.361816
-6457.887207,8177.056152
10431.699219,2288.419434
2896.889160,-2607.732178
3480.964355,-7414.215820
-8229.984375,-3999.838379
-8030.727051,4329.409180
5720.114746,14399.751953
13177.242188,-9305.003906
-2078.949219,-9562.363281
-3860.591797,-7710.829102
-8844.208984,-1555.559326
-8641.577148,-2133.012451
-10469.169922,11072.059570
8658.759766,15684.636719
26125.347656,-7879.013672
-5943.028809,-14727.705078
-15184.936523,-5886.228027
-11887.163086,12344.368164
3118.383789,-2807.244629
-1921.430664,7495.949219
2333.865234,-7652.664551
2673.883301,6047.141602
641.704590,-12916.597656
-15980.556641,13408.028320
12386.025391,9798.810547
7785.348633,-3767.289063
9807.880859,-11993.745117
-15653.603516,-11879.025391
-12466.354492,9209.767578
1823.339111,7467.839844
3306.360352,5675.555176
7186.054199,5756.165039
10754.483398,-5320.649414
1767.428711,-11857.906250
-7521.480469,-14136.553711
-15804.146484,8619.759766
2672.873047,15425.892578
16854.324219,664.530762
-6425.221191,-5042.844727
478.587891,-4964.042969
-9063.589844,14477.384766
8219.964844,-2149.837158
-739.054688,7777.864258
2394.419922,-6934.787598
3573.768555,4753.288086
-11567.208984,-13463.660156
-969.307617,13160.423828
-19334.570313,2250.619141
23100.144531,23293.255859
5608.939941,-12402.786133
13253.955078,-9614.081055
-21433.771484,-6972.684570
4335.930176,5222.986328
-932.829590,11746.858398
-2380.275391,-5621.026367
1333.996094,17366.642578
9580.379883,-10064.297852
590.122070,-6430.999512
-12467.701172,5817.060547
10198.806641,8890.190430
10815.947266,3823.280273
-2216.654297,-21516.375000
-14135.477539,3718.470703
-3861.843750,2879.530273
28.891602,6628.246094
7076.554688,5127.401367
2821.608154,2968.708984
12360.991211,-2335.837891
-3873.976074,-6006.584473
3257.499023,-8709.545898
-10402.458984,2713.390625
3830.196289,-347.087891
-2084.728516,5930.214844
3344.730469,-6558.723633
4847.497070,7665.277344
2875.718750,-6322.181152
3136.016602,4075.489258
-4025.902832,-12287.586914
1053.939941,431.772339
-12852.175781,-432.276367
8789.075195,-4849.197754
-10690.438477,1627.338989
-346.177002,-4405.140137
1285.750000,7433.812500
4279.795898,-4032.891602
3547.291016,-1211.457031
-3228.399414,-10632.459961
-6850.163086,-824.645508
-5210.977539,3021.697754
-5403.885742,3360.518066
692.668945,4845.750488
4561.789551,6381.630859
7073.916016,-3821.003174
741.065430,-5446.225586
-5389.639160,-1524.207520
397.049194,4582.771484
84.178711,-1305.125000
-3926.411621,-1969.906250
-37.641602,2954.685547
1803.777344,2772.499512
-1025.640625,-11.421875
-4905.992188,2621.204834
4789.880371,8189.447266
9281.311523,-8825.593750
-8535.085938,-8909.359375
-7123.829590,-6213.198730
-5614.901367,12439.679688
1117.049805,-5170.916992
2886.158203,4897.847656
-5725.665527,-1434.495361
10065.872070,4209.139648
2790.088867,-4285.375977
5381.285156,-5160.000000
-7530.101563,865.300293
535.092041,-2323.631836
-5272.825684,4963.777344
-932.797852,-1520.800903
-529.881348,4301.697754
1897.653320,-2130.853516
5846.580078,-2795.448242
-2415.230469,-3065.068359
2211.686035,1782.989258
479.308594,-2888.019287
-5803.113281,-7816.933594
-6589.991699,-881.859863
-10333.896484,8211.408203
11503.761719,9823.590820
-83.718750,-562.086426
7070.277832,613.479004
2083.115723,-708.127930
-4970.576172,-9079.408203
-6926.354980,-206.754883
-8408.367188,3313.276367
3631.153809,10935.509766
5377.957031,4309.856445
7373.749023,-552.704102
-2682.132813,-822.113770
5337.706055,-4487.049316
-436.209961,3922.682861
5499.237305,-6935.406250
36.544434,5754.745117
-438.391602,-6611.963867
-3731.028320,-1232.628906
-8430.420898,3477.354980
10359.476563,13153.843750
7702.038574,1913.461914
9127.604492,-14018.990234
-9077.500000,-7394.386719
-2699.393555,-3174.247070
-7706.567383,3464.167480
-2240.629883,5474.238281
2304.187500,11677.559570
7241.177734,-3638.314453
6274.550781,-4063.152344
-7024.094727,-7347.749023
784.789063,4156.463379
-2884.123535,2994.464844
4994.416992,792.337402
-2417.241699,-1652.201172
-127.755371,-4831.503906
-2393.800781,2997.407227
966.362793,5721.049805
4294.396484,4340.320313
7106.001953,1148.480469
-460.810547,-9411.977539
-3308.693359,-8095.873047
-6983.569336,-3532.796875
-6489.203125,4798.927734
-2650.646484,7839.619141
7009.392090,-1239.582031
7134.761719,4161.780273
524.881836,-8250.824219
-3659.279297,-5518.435547
-3362.988281,1789.299805
-3418.085938,-605.941406
1281.422852,6270.064453
834.646484,-2621.250000
-56.724609,-6757.046875
-4447.005859,4886.021484
-3564.957031,3521.952148
6807.301270,8971.630859
7724.882813,-3476.867676
4288.585938,-9201.943359
-7250.558594,-10555.476563
-6447.250000,1578.520508
-7660.395508,9109.281250
9456.062500,3896.525391
4630.476563,3940.191406
9151.533203,-10183.919922
-1895.691406,-921.519531
-7084.480469,-6215.722656
-1183.300781,10542.130859
152.933594,-1289.335938
7208.246094,453.800781
-4975.648438,-4444.828125
2321.425781,676.625000
-9596.562500,-1279.906250
3620.835938,6973.966797
-2175.519531,6639.500000
14383.441406,-3552.941406
-3584.000000,-7073.523438
-3920.921875,-8550.332031
-10378.375000,6326.287109
-2309.503906,-1842.251953
3570.224609,11612.507813
1272.085938,-1686.373047
7620.648438,3944.710938
-5269.039063,-9463.250000
3040.164063,834.062500
-6537.691406,-2078.929688
5941.273438,-112.960938
-5853.250000,363.191406
7013.548828,-6387.593750
-9747.546875,7374.914063
6559.683594,-1614.320313
3304.968750,9220.421875
5903.636719,-3336.863281
4828.023438,673.867188
-2359.183594,-9954.433594
-4516.353516,1180.047852
-14100.124023,-709.880859
-2409.220703,12548.685547
6116.930664,4538.724609
9180.194336,304.603516
-610.402344,-8481.808594
3271.763672,-3649.341797
-8439.218750,-2415.487305
3323.037109,126.826172
-8185.937500,2607.871094
6331.701172,1176.179688
-1851.014648,7279.704102
6940.470703,-2385.505371
206.464844,5313.273438
5021.675781,-2457.227539
6280.920898,4144.511719
-1844.910156,-12997.750000
-1076.784668,-3366.279297
-12256.551758,-98.026367
739.940918,7214.944336
-3492.314941,6502.735352
9914.691406,4392.763184
5611.749512,-1923.994141
5080.361328,-10576.667969
-11022.664063,-5346.191406
-3840.825195,-1211.519531
-10138.333984,7876.201172
1880.953125,749.210938
5036.607422,1902.541016
-16.079102,-5559.227539
-1456.375488,2226.612305
1896.478516,5491.814941
51.395508,-5852.332031
7308.486328,-1409.894531
-348.703125,1811.277344
-3763.296875,-2071.070313
-1570.375000,8227.164063
-1375.951172,7252.816406
4791.421875,2519.693115
3310.352539,-2629.242676
2672.130859,-1325.591797
-1033.540039,-8626.413086
-1841.267578,-2993.879395
-7655.853516,-2198.386230
-4560.438477,5037.733398
-4311.604004,4040.024414
11432.294922,2302.273438
-3198.566406,-3087.081055
7208.494141,-6297.718262
-6529.511719,-1293.615234
1082.125977,-1689.527832
-6376.854492,4075.380859
153.207031,-3898.338867
-2265.221680,7651.873047
-793.791992,-7822.828125
2295.080078,9867.622070
-4318.091797,-1934.337402
2704.651367,8394.357422
1099.091797,-703.659180
7726.396484,-2095.338867
